num_bins,short_window_size,discount,base_rate,eta,tau_ok,simulation_seed,event_index,event_name,event_start,event_end,detected,detection_delay_steps,detection_delay_seconds,recovery_delay_steps,recovery_delay_seconds,event_consistent_rate,event_undecided_rate,event_inconsistent_rate,event_mean_q_inconsistent,event_max_q_inconsistent,event_mean_position_error,event_max_position_error
3,50,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.945,0.055,0.0,0.006083966909371825,0.08653619679337414,0.7100453285199442,2.1967132444674315
5,20,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.05,0.95,0.0,0.2081181875880075,0.6046027123893316,1.0637917165911492,4.250718456869542
5,20,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,37.0,3.7,0.0,1.0,0.0,0.251741787021485,0.6462018164280304,0.6327930778260777,1.8718548648247146
5,20,0.9,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,94.0,9.4,0.03,0.97,0.0,0.6882624563650656,0.9294255096964625,0.31467089886668753,0.8961739021082739
5,20,0.9,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,54.0,5.4,0.07,0.93,0.0,0.5610061860168114,0.8246927809407929,0.3840988188974622,0.8861960726322493
5,20,0.9,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,30.0,3.0,40.0,4.0,0.07,0.23,0.7,0.7732786613785478,0.9999645657504581,2.2572759790793144,3.457831511442445
5,20,0.9,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,2.0,0.2,0.06,0.94,0.0,0.20082778915970578,0.8524958070649167,0.7100453285199442,2.1967132444674315
5,20,0.95,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.09,0.91,0.0,0.1708425909803742,0.5326915216727371,1.0637917165911492,4.250718456869542
5,20,0.95,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.0,1.0,0.0,0.21719418810798657,0.5346145561109024,0.6327930778260777,1.8718548648247146
5,20,0.95,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,19.0,1.9000000000000001,0.07,0.93,0.0,0.6556118988655041,0.9221006676376136,0.31467089886668753,0.8961739021082739
5,20,0.95,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,17.0,1.7000000000000002,0.09,0.91,0.0,0.5298296403831969,0.8213389542692823,0.3840988188974622,0.8861960726322493
5,20,0.95,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,33.0,3.3000000000000003,41.0,4.1000000000000005,0.15,0.18,0.67,0.7546342481915144,0.9999714673848074,2.2572759790793144,3.457831511442445
5,20,0.95,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,1.0,0.1,0.125,0.875,0.0,0.1613098903444343,0.7488316849217358,0.7100453285199442,2.1967132444674315
5,20,0.98,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.28,0.72,0.0,0.11700310424491157,0.41464772709704417,1.0637917165911492,4.250718456869542
5,20,0.98,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.09,0.91,0.0,0.15563028264488887,0.34397931448998964,0.6327930778260777,1.8718548648247146
5,20,0.98,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,19.0,1.9000000000000001,0.1,0.9,0.0,0.5835388827499826,0.9099162287698188,0.31467089886668753,0.8961739021082739
5,20,0.98,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,18.0,1.8,0.15,0.85,0.0,0.4628412177452039,0.8116925366136291,0.3840988188974622,0.8861960726322493
5,20,0.98,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,34.0,3.4000000000000004,42.0,4.2,0.2,0.14,0.66,0.7361675146383087,0.9999886955830931,2.2572759790793144,3.457831511442445
5,20,0.98,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.34,0.66,0.0,0.10097836163961997,0.4965785302600562,0.7100453285199442,2.1967132444674315
5,20,0.99,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.52,0.48,0.0,0.07221227097066288,0.28646885238144665,1.0637917165911492,4.250718456869542
5,20,0.99,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,32.0,3.2,0.19,0.81,0.0,0.15037267421662637,0.45268672956757017,0.6327930778260777,1.8718548648247146
5,20,0.99,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,22.0,2.2,0.13,0.87,0.0,0.5944166644302856,0.8994311489484417,0.31467089886668753,0.8961739021082739
5,20,0.99,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.22,0.78,0.0,0.38431985042534583,0.7886210621062655,0.3840988188974622,0.8861960726322493
5,20,0.99,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,28.0,2.8000000000000003,38.0,3.8000000000000003,0.23,0.05,0.72,0.7503076174192934,0.9999959254605592,2.2572759790793144,3.457831511442445
5,20,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.61,0.39,0.0,0.0887016464091689,0.48313606379037405,0.7100453285199442,2.1967132444674315
5,25,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.16,0.84,0.0,0.16117343725269426,0.4305235141313626,1.0637917165911492,4.250718456869542
5,25,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.03,0.97,0.0,0.20670811443130335,0.475352805452729,0.6327930778260777,1.8718548648247146
5,25,0.9,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,17.0,1.7000000000000002,0.08,0.92,0.0,0.6562218703622698,0.9318952520638536,0.31467089886668753,0.8961739021082739
5,25,0.9,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,19.0,1.9000000000000001,0.12,0.88,0.0,0.5303959155069461,0.8288486282517946,0.3840988188974622,0.8861960726322493
5,25,0.9,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,33.0,3.3000000000000003,41.0,4.1000000000000005,0.16,0.17,0.67,0.7447757708595133,0.9999891215261262,2.2572759790793144,3.457831511442445
5,25,0.9,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.155,0.845,0.0,0.15276145080188083,0.7184424796619482,0.7100453285199442,2.1967132444674315
5,25,0.95,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.16,0.84,0.0,0.1339031073426931,0.3912490690194933,1.0637917165911492,4.250718456869542
5,25,0.95,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.05,0.95,0.0,0.17739014576017678,0.3705119116277321,0.6327930778260777,1.8718548648247146
5,25,0.95,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,19.0,1.9000000000000001,0.1,0.9,0.0,0.6254486212395929,0.9179659028690883,0.31467089886668753,0.8961739021082739
5,25,0.95,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,19.0,1.9000000000000001,0.14,0.86,0.0,0.5020288212821871,0.8210950549029875,0.3840988188974622,0.8861960726322493
5,25,0.95,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,35.0,3.5,41.0,4.1000000000000005,0.19,0.16,0.65,0.7271560979669303,0.9999889523237412,2.2572759790793144,3.457831511442445
5,25,0.95,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.275,0.725,0.0,0.12158891264977953,0.5889425088740122,0.7100453285199442,2.1967132444674315
5,25,0.98,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.41,0.59,0.0,0.09209313310775849,0.313182225664695,1.0637917165911492,4.250718456869542
5,25,0.98,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.19,0.81,0.0,0.12499368255371998,0.2878974013580379,0.6327930778260777,1.8718548648247146
5,25,0.98,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,20.0,2.0,0.13,0.87,0.0,0.5576103704358107,0.9111528158914389,0.31467089886668753,0.8961739021082739
5,25,0.98,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,19.0,1.9000000000000001,0.19,0.81,0.0,0.4394164837940797,0.8089435436512881,0.3840988188974622,0.8861960726322493
5,25,0.98,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,34.0,3.4000000000000004,42.0,4.2,0.22,0.12,0.66,0.7105359094952539,0.9999967864105367,2.2572759790793144,3.457831511442445
5,25,0.98,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.485,0.515,0.0,0.09788676922320541,0.5541355798909148,0.7100453285199442,2.1967132444674315
5,25,0.99,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.65,0.35,0.0,0.05565307896924839,0.21165710782411581,1.0637917165911492,4.250718456869542
5,25,0.99,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,24.0,2.4000000000000004,0.24,0.76,0.0,0.11524045679914816,0.34039736494942774,0.6327930778260777,1.8718548648247146
5,25,0.99,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,22.0,2.2,0.14,0.86,0.0,0.541077012621469,0.9010360391362287,0.31467089886668753,0.8961739021082739
5,25,0.99,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,32.0,3.2,0.28,0.72,0.0,0.4810724155649261,0.8098340760938505,0.3840988188974622,0.8861960726322493
5,25,0.99,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,29.0,2.9000000000000004,34.0,3.4000000000000004,0.26,0.03,0.71,0.7223224883347418,0.9999998497358699,2.2572759790793144,3.457831511442445
5,25,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.61,0.39,0.0,0.08891004061179458,0.747807010589904,0.7100453285199442,2.1967132444674315
5,35,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.43,0.57,0.0,0.1006678468086571,0.3523650070741216,1.0637917165911492,4.250718456869542
5,35,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.2,0.8,0.0,0.13576658765517524,0.3374376321299428,0.6327930778260777,1.8718548648247146
5,35,0.9,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,20.0,2.0,0.14,0.86,0.0,0.5905651922569856,0.9313038230936218,0.31467089886668753,0.8961739021082739
5,35,0.9,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.18,0.82,0.0,0.47183023116086403,0.7947710838771507,0.3840988188974622,0.8861960726322493
5,35,0.9,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,39.0,3.9000000000000004,41.0,4.1000000000000005,0.23,0.16,0.61,0.6882826968812639,0.9999964544078318,2.2572759790793144,3.457831511442445
5,35,0.9,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.48,0.52,0.0,0.0812631976439523,0.3690150347963121,0.7100453285199442,2.1967132444674315
5,35,0.95,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.5,0.5,0.0,0.08504872556103615,0.3188592768516213,1.0637917165911492,4.250718456869542
5,35,0.95,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.24,0.76,0.0,0.11411950714377969,0.26785977407420597,0.6327930778260777,1.8718548648247146
5,35,0.95,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,22.0,2.2,0.17,0.83,0.0,0.5651285179861616,0.9208241883860789,0.31467089886668753,0.8961739021082739
5,35,0.95,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.2,0.8,0.0,0.445768881812743,0.7942023105350478,0.3840988188974622,0.8861960726322493
5,35,0.95,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,41.0,4.1000000000000005,43.0,4.3,0.24,0.17,0.59,0.6712954722345323,0.999999129581236,2.2572759790793144,3.457831511442445
5,35,0.95,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.56,0.44,0.0,0.0627733360264447,0.2790980386583673,0.7100453285199442,2.1967132444674315
5,35,0.98,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.57,0.43,0.0,0.05680432605149885,0.23208432782024147,1.0637917165911492,4.250718456869542
5,35,0.98,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,23.0,2.3000000000000003,0.32,0.68,0.0,0.0773100245252102,0.2071069741799689,0.6327930778260777,1.8718548648247146
5,35,0.98,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,23.0,2.3000000000000003,0.21,0.79,0.0,0.5435169238063186,0.9086178123453472,0.31467089886668753,0.8961739021082739
5,35,0.98,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,20.0,2.0,0.29,0.71,0.0,0.3863761835641429,0.7904268437924651,0.3840988188974622,0.8861960726322493
5,35,0.98,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,39.0,3.9000000000000004,44.0,4.4,0.27,0.12,0.61,0.6560831411743844,0.9999996694557761,2.2572759790793144,3.457831511442445
5,35,0.98,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.745,0.255,0.0,0.03616544052318132,0.14063739693729901,0.7100453285199442,2.1967132444674315
5,35,0.99,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.8,0.2,0.0,0.031934851541959894,0.13699085087027232,1.0637917165911492,4.250718456869542
5,35,0.99,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,19.0,1.9000000000000001,0.39,0.61,0.0,0.07444927281044468,0.2386481826743188,0.6327930778260777,1.8718548648247146
5,35,0.99,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,24.0,2.4000000000000004,0.22,0.78,0.0,0.4777194259689796,0.8936970459683394,0.31467089886668753,0.8961739021082739
5,35,0.99,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.31,0.69,0.0,0.40046061603291533,0.7907372127638002,0.3840988188974622,0.8861960726322493
5,35,0.99,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,40.0,4.0,42.0,4.2,0.26,0.14,0.6,0.670880350023484,0.9999999405368721,2.2572759790793144,3.457831511442445
5,35,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.86,0.14,0.0,0.025377355231275572,0.14459771628870777,0.7100453285199442,2.1967132444674315
5,50,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.52,0.48,0.0,0.05230831692781649,0.19131011047651636,1.0637917165911492,4.250718456869542
5,50,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,23.0,2.3000000000000003,0.44,0.56,0.0,0.06523802934542078,0.1518325723659331,0.6327930778260777,1.8718548648247146
5,50,0.9,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.29,0.71,0.0,0.4962773778673251,0.8990983002931531,0.31467089886668753,0.8961739021082739
5,50,0.9,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.32,0.68,0.0,0.3826426785564354,0.8330399038858981,0.3840988188974622,0.8861960726322493
5,50,0.9,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,50.0,5.0,49.0,4.9,0.29,0.21,0.5,0.5986865091663259,0.9999993966466924,2.2572759790793144,3.457831511442445
5,50,0.9,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.8,0.2,0.0,0.028740854604462032,0.1036284258946887,0.7100453285199442,2.1967132444674315
5,50,0.95,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.62,0.38,0.0,0.04163330080409582,0.15825110119956476,1.0637917165911492,4.250718456869542
5,50,0.95,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,19.0,1.9000000000000001,0.52,0.48,0.0,0.05380957920224834,0.13347642788776742,0.6327930778260777,1.8718548648247146
5,50,0.95,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,27.0,2.7,0.3,0.7,0.0,0.47044033310046646,0.9006620673512373,0.31467089886668753,0.8961739021082739
5,50,0.95,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.35,0.65,0.0,0.3585671119249014,0.8162955083224489,0.3840988188974622,0.8861960726322493
5,50,0.95,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,51.0,5.1000000000000005,52.0,5.2,0.31,0.2,0.49,0.5822500850139669,0.9999993758238847,2.2572759790793144,3.457831511442445
5,50,0.95,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.87,0.13,0.0,0.02276786025530209,0.09300804870325603,0.7100453285199442,2.1967132444674315
5,50,0.98,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.9,0.1,0.0,0.024261831894044322,0.0918740248443312,1.0637917165911492,4.250718456869542
5,50,0.98,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,17.0,1.7000000000000002,0.71,0.29,0.0,0.03507495840819615,0.10299478389815316,0.6327930778260777,1.8718548648247146
5,50,0.98,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,30.0,3.0,0.33,0.67,0.0,0.4425099512605177,0.8904079155638635,0.31467089886668753,0.8961739021082739
5,50,0.98,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.41,0.59,0.0,0.30482464316294133,0.7943057366520814,0.3840988188974622,0.8861960726322493
5,50,0.98,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,52.0,5.2,52.0,5.2,0.35,0.17,0.48,0.5768735356928463,0.999999745030112,2.2572759790793144,3.457831511442445
5,50,0.98,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.94,0.06,0.0,0.013822462856817217,0.06951279262098213,0.7100453285199442,2.1967132444674315
5,50,0.99,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,1.0,0.0,0.0,0.011967139539117792,0.04157639178577056,1.0637917165911492,4.250718456869542
5,50,0.99,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,3.0,0.30000000000000004,0.66,0.34,0.0,0.03367366710341817,0.09764952137050466,0.6327930778260777,1.8718548648247146
5,50,0.99,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,30.0,3.0,0.32,0.68,0.0,0.41342090230182277,0.8746258220842815,0.31467089886668753,0.8961739021082739
5,50,0.99,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,22.0,2.2,0.39,0.61,0.0,0.26952420339646344,0.7491259197975833,0.3840988188974622,0.8861960726322493
5,50,0.99,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,49.0,4.9,47.0,4.7,0.37,0.12,0.51,0.5753289297739079,0.999999935861098,2.2572759790793144,3.457831511442445
5,50,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,1.0,0.0,0.0,0.007515250057246426,0.04455650747864553,0.7100453285199442,2.1967132444674315
7,35,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,21.0,2.1,0.05,0.95,0.0,0.22434892646545612,0.4268156001411074,1.0637917165911492,4.250718456869542
7,35,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,38.0,3.8000000000000003,0.0,1.0,0.0,0.22661748186315098,0.4829009380279159,0.6327930778260777,1.8718548648247146
7,35,0.9,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,24.0,2.4000000000000004,0.01,0.99,0.0,0.560018984647838,0.8506584437656106,0.31467089886668753,0.8961739021082739
7,35,0.9,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.03,0.97,0.0,0.5122253183062881,0.8367247118497515,0.3840988188974622,0.8861960726322493
7,35,0.9,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,38.0,3.8000000000000003,47.0,4.7,0.18,0.2,0.62,0.7128321130239174,0.9999474907670872,2.2572759790793144,3.457831511442445
7,35,0.9,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.095,0.905,0.0,0.16003463205544682,0.46004174010522636,0.7100453285199442,2.1967132444674315
7,35,0.95,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,4.0,0.4,0.1,0.9,0.0,0.1747926177050918,0.32787285022049584,1.0637917165911492,4.250718456869542
7,35,0.95,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,37.0,3.7,0.08,0.92,0.0,0.1979128566259367,0.47894523609762646,0.6327930778260777,1.8718548648247146
7,35,0.95,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.07,0.93,0.0,0.5415354614772269,0.8570840769725113,0.31467089886668753,0.8961739021082739
7,35,0.95,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,21.0,2.1,0.09,0.91,0.0,0.46955865798351226,0.8080760177916034,0.3840988188974622,0.8861960726322493
7,35,0.95,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,38.0,3.8000000000000003,48.0,4.800000000000001,0.23,0.15,0.62,0.7054012472493681,0.9999823349249292,2.2572759790793144,3.457831511442445
7,35,0.95,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.315,0.685,0.0,0.1263936177727566,0.3850355334226454,0.7100453285199442,2.1967132444674315
7,35,0.98,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,3.0,0.30000000000000004,0.21,0.79,0.0,0.12705398965730294,0.21117599400234882,1.0637917165911492,4.250718456869542
7,35,0.98,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,36.0,3.6,0.19,0.81,0.0,0.12881753711186403,0.273121482685699,0.6327930778260777,1.8718548648247146
7,35,0.98,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,25.0,2.5,0.13,0.87,0.0,0.4971075457011365,0.7620709040719958,0.31467089886668753,0.8961739021082739
7,35,0.98,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,23.0,2.3000000000000003,0.17,0.83,0.0,0.44066246119137026,0.7825929938187068,0.3840988188974622,0.8861960726322493
7,35,0.98,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,38.0,3.8000000000000003,48.0,4.800000000000001,0.24,0.14,0.62,0.6900125601168,0.999982418449202,2.2572759790793144,3.457831511442445
7,35,0.98,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.48,0.52,0.0,0.10139615698758715,0.3879284754957322,0.7100453285199442,2.1967132444674315
7,35,0.99,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,0.0,0.0,0.28,0.72,0.0,0.08457862189363866,0.16826667994963102,1.0637917165911492,4.250718456869542
7,35,0.99,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,24.0,2.4000000000000004,0.26,0.74,0.0,0.08951637637524615,0.21115161746909272,0.6327930778260777,1.8718548648247146
7,35,0.99,0.5,0.95,0.5,10,2,measurement_noise_xy_decreased,500,600,0,,,29.0,2.9000000000000004,0.13,0.87,0.0,0.5132691687223889,0.7618193368962146,0.31467089886668753,0.8961739021082739
7,35,0.99,0.5,0.95,0.5,10,3,truncated_gaussian_measurement_noise,700,800,0,,,24.0,2.4000000000000004,0.09,0.91,0.0,0.41290862006168616,0.7619891223154729,0.3840988188974622,0.8861960726322493
7,35,0.99,0.5,0.95,0.5,10,4,coordinated_turn_model_mismatch,900,1000,1,38.0,3.8000000000000003,47.0,4.7,0.26,0.12,0.62,0.6829851215022366,0.9999921849861715,2.2572759790793144,3.457831511442445
7,35,0.99,0.5,0.95,0.5,10,5,process_noise_x_increased,1100,1300,0,,,0.0,0.0,0.57,0.43,0.0,0.0843983029439843,0.36905780735441734,0.7100453285199442,2.1967132444674315
7,50,0.9,0.5,0.95,0.5,10,0,measurement_outliers,100,200,0,,,18.0,1.8,0.25,0.75,0.0,0.1301277227779789,0.2848859257570887,1.0637917165911492,4.250718456869542
7,50,0.9,0.5,0.95,0.5,10,1,measurement_noise_x_increased,300,400,0,,,37.0,3.7,0.18,0.82,0.0,0.1334960718857736,0.30287986662449445,0.6327930778260777,1.8718548648247146
